file_date,tx_date,full_name,order_type,ticker,tx_estimate,prior_1m_return,prior_1m_volatility,log_tx_estimate,alpha_generated,price_at_file_date,spy_price_file_date,spy_price_1m_after_file_date,price_file_date,price_1m_after_file_date,alpha_generated_90,spy_price90_after_file_date,relative_tx_size,momentum_factor
2023-11-01,2023-10-03,Markwayne Mullin,1,STZ,1001,-0.03561168359743827,0.007575203505022893,6.90975328164481,False,228.25828552246094,414.3754577636719,450.1012268066406,228.25828552246094,243.04046630859375,False,483.2193603515625,132124.2228163953,-0.00026976575040708065
2023-11-01,2023-10-03,Markwayne Mullin,1,COP,1001,-0.0377736345297639,0.0152144252476463,6.90975328164481,True,112.01319122314453,414.3754577636719,450.1012268066406,112.01319122314453,110.04987335205078,True,483.2193603515625,65788.49974336711,-0.000574704138885004
2023-11-01,2023-10-03,Markwayne Mullin,1,CMCSA,1001,-0.018512612780899995,0.009116829885904496,6.90975328164481,False,40.2612190246582,414.3754577636719,450.1012268066406,40.2612190246582,45.21018600463867,False,483.2193603515625,109784.89536720504,-0.0001687763414670866
2023-11-01,2023-10-03,Markwayne Mullin,1,EW,1001,-0.08384892252504128,0.011777295619900818,6.90975328164481,False,63.83000183105469,414.3754577636719,450.1012268066406,63.83000183105469,73.9000015258789,False,483.2193603515625,84986.82935998759,-0.0009875135479875717
2023-11-01,2023-10-03,Markwayne Mullin,1,CMG,1001,-0.05857061203968794,0.012293440701760656,6.90975328164481,True,39.7327995300293,414.3754577636719,450.1012268066406,39.7327995300293,48.38560104370117,True,483.2193603515625,81418.91317241047,-0.0007200343459757325
2023-11-01,2023-10-03,Markwayne Mullin,1,CVX,1001,0.0028233219424211864,0.010056206525225412,6.90975328164481,False,135.10293579101562,414.3754577636719,450.1012268066406,135.10293579101562,142.3409881591797,False,483.2193603515625,99530.61990815235,2.839190854018802e-05
2023-11-01,2023-10-03,Markwayne Mullin,1,CSX,1001,0.028409083510406496,0.010117454503910633,6.90975328164481,False,28.9522705078125,414.3754577636719,450.1012268066406,28.9522705078125,35.22196960449219,False,483.2193603515625,98928.15148925445,0.0002874276099143355
2023-11-01,2023-10-03,Markwayne Mullin,1,AXP,1001,-0.09343756945059623,0.0117044064012801,6.90975328164481,True,144.3777313232422,414.3754577636719,450.1012268066406,144.3777313232422,201.91146850585938,True,483.2193603515625,85516.03982673604,-0.0010936312859976124
2023-11-01,2023-10-03,Markwayne Mullin,1,BSX,1001,-0.03302060688041142,0.012534686629733387,6.90975328164481,False,51.65999984741211,414.3754577636719,450.1012268066406,51.65999984741211,61.41999816894531,False,483.2193603515625,79852.02801940891,-0.0004139029595695753
2023-11-01,2023-10-03,Markwayne Mullin,1,AMAT,1001,-0.10995367262896139,0.016130435060695173,6.90975328164481,False,133.6461181640625,414.3754577636719,450.1012268066406,133.6461181640625,164.57289123535156,False,483.2193603515625,62052.75576746255,-0.001773600576026398
2023-11-01,2023-10-03,Markwayne Mullin,1,AAPL,1001,-0.09119665939701782,0.01466065543963585,6.90975328164481,True,172.70420837402344,414.3754577636719,450.1012268066406,172.70420837402344,186.91775512695312,True,483.2193603515625,68273.32725975326,-0.001337002800665507
2023-11-01,2023-10-03,Markwayne Mullin,1,AMZN,1001,-0.09142567684960423,0.022095600131464225,6.90975328164481,True,137.0,414.3754577636719,450.1012268066406,137.0,159.0,True,483.2193603515625,45301.086775545904,-0.002020105197417321
2023-11-01,2023-10-03,Markwayne Mullin,1,GOOGL,1001,-0.024600569635590874,0.014390003177512526,6.90975328164481,False,125.84832763671875,414.3754577636719,450.1012268066406,125.84832763671875,150.73931884765625,False,483.2193603515625,69557.34688212488,-0.00035400227522477083
2023-11-01,2023-10-03,Markwayne Mullin,1,AMD,1001,-0.0965878052549849,0.02237635356149835,6.90975328164481,True,108.04000091552734,414.3754577636719,450.1012268066406,108.04000091552734,172.05999755859375,True,483.2193603515625,44732.72486172287,-0.0021612828801146904
2023-11-01,2023-10-03,Markwayne Mullin,1,ADBE,1001,-0.10241114148750396,0.019160235101327534,6.90975328164481,True,544.5,414.3754577636719,450.1012268066406,544.5,627.9600219726562,True,483.2193603515625,52240.89129466651,-0.001962221547895894
2023-11-01,2023-10-03,Markwayne Mullin,1,ABT,1001,-0.05045581097097951,0.010244390934385925,6.90975328164481,False,92.664794921875,414.3754577636719,450.1012268066406,92.664794921875,111.21356964111328,False,483.2193603515625,97702.46996045903,-0.0005168890524981924
2023-11-01,2023-10-03,Markwayne Mullin,1,EMR,1001,-0.030956366052576123,0.011279134099126354,6.90975328164481,False,87.06027221679688,414.3754577636719,450.1012268066406,87.06027221679688,92.60416412353516,False,483.2193603515625,88740.07979014429,-0.00034916100392864887
2023-11-01,2023-10-03,Markwayne Mullin,1,META,1001,0.0026320899842571244,0.017250109494340225,6.90975328164481,True,310.3871154785156,414.3754577636719,450.1012268066406,310.3871154785156,398.183349609375,True,483.2193603515625,58025.253409261,4.540384042739163e-05
2023-11-01,2023-10-03,Markwayne Mullin,1,KO,1001,-0.05958167534930103,0.007285627326552099,6.90975328164481,True,53.936641693115234,414.3754577636719,450.1012268066406,53.936641693115234,57.6989860534668,True,483.2193603515625,137374.9411270708,-0.00043408988208662317
2023-11-01,2023-10-03,Markwayne Mullin,1,BRK.B,1001,0.0,0.0,6.90975328164481,False,,414.3754577636719,450.1012268066406,,,False,483.2193603515625,1001000000.0,0.0
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,18.949220657348633,False,475.33453369140625,79415.900731338,0.0014555404983253352
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,18.949220657348633,False,475.33453369140625,79415.900731338,0.0014555404983253352
2023-11-02,2023-10-04,Thomas R Carper,0,GPCR,1001,0.8765474497246708,0.08550550039184365,6.90975328164481,False,71.87000274658203,422.31671142578125,450.1012268066406,71.87000274658203,43.619998931884766,False,475.33453369140625,11706.712301553673,0.07494962830590239
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,43.745426177978516,True,475.33453369140625,93320.62931451148,0.00035116136168200044
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,43.745426177978516,True,475.33453369140625,93320.62931451148,0.00035116136168200044
2023-11-02,2023-10-20,Thomas R Carper,0,PSQ,1001,0.0327409137520287,0.010725460026607892,6.90975328164481,True,49.53459167480469,422.31671142578125,450.1012268066406,49.53459167480469,43.745426177978516,True,475.33453369140625,93320.62931451148,0.00035116136168200044
2023-11-02,2023-10-20,Thomas R Carper,1,HDGE,1001,0.11548674446481644,0.012603528699943327,6.90975328164481,False,21.136445999145508,422.31671142578125,450.1012268066406,21.136445999145508,18.949220657348633,False,475.33453369140625,79415.900731338,0.0014555404983253352
2023-11-02,2023-10-04,Thomas R Carper,1,RVNC,1001,-0.3967981515839446,0.04819213510314299,6.90975328164481,False,8.4399995803833,422.31671142578125,450.1012268066406,8.4399995803833,5.03000020980835,False,475.33453369140625,20770.593111605187,-0.01912255012981087
2023-11-07,2023-10-05,John Boozman,0,AES,1001,-0.2769496837395974,0.0256504062797346,6.90975328164481,False,15.260403633117676,428.36578369140625,449.24822998046875,15.260403633117676,15.771016120910645,False,484.8533935546875,39023.201655451565,-0.007103871906964681
2023-11-16,2023-10-16,Thomas H Tuberville,0,CRUS,1001,-0.03628978145632489,0.014253528698613679,6.90975328164481,False,75.81999969482422,441.4050598144531,461.9962158203125,75.81999969482422,90.73999786376953,False,490.779296875,70223.29683178877,-0.0005172574414541453
2023-11-16,2023-10-16,Thomas H Tuberville,0,CSX,1001,0.009967909888365822,0.010199083229528243,6.90975328164481,True,30.675506591796875,441.4050598144531,461.9962158203125,30.675506591796875,36.35182189941406,True,490.779296875,98136.4541322764,0.0001016635425758806
2023-11-16,2023-10-17,Thomas H Tuberville,1,MCHP,1001,0.012315640483254509,0.016215320090016427,6.90975328164481,True,79.32316589355469,441.4050598144531,461.9962158203125,79.32316589355469,78.2030029296875,True,490.779296875,61727.93793187798,0.00019970205254953645
2023-11-16,2023-10-03,Thomas H Tuberville,1,KR,50001,-0.016659365390759184,0.014023215508174845,10.819818283610305,True,41.479549407958984,441.4050598144531,461.9962158203125,41.479549407958984,44.71023178100586,True,490.779296875,3565333.11762458,-0.00023361787110404546
2023-11-16,2023-10-11,Thomas H Tuberville,0,KR,50001,-0.02729480800577,0.012715154900349693,10.819818283610305,True,41.479549407958984,441.4050598144531,461.9962158203125,41.479549407958984,44.71023178100586,True,490.779296875,3932084.847332662,-0.00034705771176867043
2023-11-16,2023-10-11,Thomas H Tuberville,0,LPX,100001,-0.09259895956883313,0.016589919080908653,11.512945464770231,False,60.23462677001953,441.4050598144531,461.9962158203125,60.23462677001953,69.1141128540039,False,490.779296875,6027453.904893804,-0.0015362092462232735
2023-11-16,2023-10-11,Thomas H Tuberville,0,NU,100001,0.06233062750864482,0.023362952299376863,11.512945464770231,False,7.849999904632568,441.4050598144531,461.9962158203125,7.849999904632568,10.369999885559082,False,490.779296875,4280140.565201681,0.0014562274772746962
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,50001,-0.05131435615774682,0.009862130277972598,10.819818283610305,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,5069485.91277027,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,50001,-0.05131435615774682,0.009862130277972598,10.819818283610305,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,5069485.91277027,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,-0.05131435615774682,0.009862130277972598,9.615938804529582,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,1520916.745214432,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,1001,-0.05131435615774682,0.009862130277972598,6.90975328164481,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,101489.07819209696,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,1001,-0.05131435615774682,0.009862130277972598,6.90975328164481,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,101489.07819209696,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,LPX,1001,-0.09259895956883313,0.016589919080908653,6.90975328164481,False,60.23462677001953,441.4050598144531,461.9962158203125,60.23462677001953,69.1141128540039,False,490.779296875,60334.210245884526,-0.0015362092462232735
2023-11-16,2023-10-11,Thomas H Tuberville,1,X,1001,0.09682683722444363,0.012457451953035454,6.90975328164481,True,34.21918487548828,441.4050598144531,461.9962158203125,34.21918487548828,45.40951156616211,True,490.779296875,80347.06107736846,0.0012062156724878912
2023-11-16,2023-10-11,Thomas H Tuberville,0,X,15001,0.09682683722444363,0.012457451953035454,9.615938804529582,False,34.21918487548828,441.4050598144531,461.9962158203125,34.21918487548828,45.40951156616211,False,490.779296875,1204082.1810405639,0.0012062156724878912
2023-11-16,2023-10-11,Thomas H Tuberville,0,X,1001,0.09682683722444363,0.012457451953035454,6.90975328164481,False,34.21918487548828,441.4050598144531,461.9962158203125,34.21918487548828,45.40951156616211,False,490.779296875,80347.06107736846,0.0012062156724878912
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,-0.05131435615774682,0.009862130277972598,9.615938804529582,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,1520916.745214432,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,0,TXN,15001,-0.05131435615774682,0.009862130277972598,9.615938804529582,True,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,True,490.779296875,1520916.745214432,-0.0005060688655579846
2023-11-16,2023-10-11,Thomas H Tuberville,1,LPX,1001,-0.09259895956883313,0.016589919080908653,6.90975328164481,True,60.23462677001953,441.4050598144531,461.9962158203125,60.23462677001953,69.1141128540039,True,490.779296875,60334.210245884526,-0.0015362092462232735
2023-11-16,2023-10-16,Thomas H Tuberville,0,MRK,1001,-0.034131010047837584,0.0066200033473056185,6.90975328164481,True,97.72223663330078,441.4050598144531,461.9962158203125,97.72223663330078,121.4280014038086,True,490.779296875,151185.54507412406,-0.00022594740076360652
2023-11-16,2023-10-16,Thomas H Tuberville,0,DIOD,1001,0.02105266810694828,0.014939332300008842,6.90975328164481,True,68.86000061035156,441.4050598144531,461.9962158203125,68.86000061035156,68.16000366210938,True,490.779296875,66999.84845714628,0.00031451280465149845
2023-11-16,2023-10-11,Thomas H Tuberville,1,TXN,1001,-0.05131435615774682,0.009862130277972598,6.90975328164481,False,146.5982666015625,441.4050598144531,461.9962158203125,146.5982666015625,153.5723114013672,False,490.779296875,101489.07819209696,-0.0005060688655579846
2023-11-16,2023-10-16,Thomas H Tuberville,0,JKHY,1001,-0.04697475869704126,0.012603138192896442,6.90975328164481,False,150.47018432617188,441.4050598144531,461.9962158203125,150.47018432617188,172.4763641357422,False,490.779296875,79418.36123029442,-0.0005920293754367751
2023-11-16,2023-10-16,Thomas H Tuberville,0,JNJ,1001,-0.03040546460762017,0.006226896804726582,6.90975328164481,True,143.19174194335938,441.4050598144531,461.9962158203125,143.19174194335938,149.761962890625,True,490.779296875,160728.4178569407,-0.0001893316904114172
2023-11-16,2023-10-16,Thomas H Tuberville,0,GIS,1001,-0.033976658257480086,0.012538319437495768,6.90975328164481,True,62.12785720825195,441.4050598144531,461.9962158203125,62.12785720825195,60.14470291137695,True,490.779296875,79828.89382391475,-0.00042601019465091366
2023-11-16,2023-10-16,Thomas H Tuberville,0,NSC,1001,0.016754000225898125,0.01575292538775005,6.90975328164481,True,202.60604858398438,441.4050598144531,461.9962158203125,202.60604858398438,246.7332305908203,True,490.779296875,63539.71948974434,0.0002639245155049206
2023-11-16,2023-10-16,Thomas H Tuberville,0,ODFL,1001,0.006295143745181697,0.0170167552100192,6.90975328164481,True,197.35055541992188,441.4050598144531,461.9962158203125,197.35055541992188,214.1031036376953,True,490.779296875,58820.91895473155,0.00010712292012364043
2023-11-16,2023-10-16,Thomas H Tuberville,0,RRC,1001,0.11407707137698675,0.02812068677346244,6.90975328164481,True,32.97956466674805,441.4050598144531,461.9962158203125,32.97956466674805,28.504119873046875,True,490.779296875,35595.30436647252,0.0032079255922261617
2023-11-16,2023-10-17,Thomas H Tuberville,1,META,1001,0.07089731555880574,0.01652890673738557,6.90975328164481,False,332.62237548828125,441.4050598144531,461.9962158203125,332.62237548828125,471.0599060058594,False,490.779296875,60556.905486710675,0.0011718551168024948
2023-11-16,2023-10-17,Thomas H Tuberville,1,WMS,1001,-0.0011834203522723685,0.017065873504282077,6.90975328164481,False,117.98400115966797,441.4050598144531,461.9962158203125,117.98400115966797,161.69297790527344,False,490.779296875,58651.63292789679,-2.0196102034273176e-05
2023-11-16,2023-10-17,Thomas H Tuberville,1,AON,1001,-0.03471651105743101,0.007983156813533827,6.90975328164481,False,330.8811340332031,441.4050598144531,461.9962158203125,330.8811340332031,306.53179931640625,False,490.779296875,125373.28904953616,-0.0002771473517902528
2023-11-16,2023-10-17,Thomas H Tuberville,1,AMAT,1001,0.017466403054982482,0.013687057697732843,6.90975328164481,True,152.92892456054688,441.4050598144531,461.9962158203125,152.92892456054688,184.32281494140625,True,490.779296875,73129.44042936026,0.00023906366638540242
